sample_id,PCA1,PCA2,PCA3,label
38433,-8.583623528015531,1.0493405825026954,0.22080961943845032,feces
38435,-0.3771502408204821,-0.4975695619637509,-3.186558890342145,feces
38436,-12.795636510403227,4.389910875513244,-3.268922373181458,saliva
3844,0.33535594472882757,-2.4361775239392527,1.3526203672189565,feces
38444,-10.73280668401212,6.494946415128808,-2.8733789064061956,sebum
38445,-15.473183845322888,10.865956163030031,-1.2691287212125786,saliva
38446,-1.1509078421928072,-0.07019440450502575,-1.4501441079938762,feces
38453,3.539599630531235,1.3294479334663838,-4.4128107153660014,feces
38454,-2.0195593762685533,-6.852943285607897,-0.6238309574184641,feces
38455,0.8462769097153755,1.4056971597718377,-3.7426398345432847,feces
38456,0.8097437888264015,-1.5060996199196737,-0.3331168023065409,feces
38474,3.470608047708014,-4.041285608321316,2.970550854512016,feces
38475,31.14118429142984,3.573501018237467,14.759313158402492,feces
38475,14.709015642875716,1.4663480568506968,8.437766668557831,feces
38476,39.111042678524285,8.094988215444522,11.14696058314434,feces
38477,-1.2424436708713043,0.9145469228524775,-1.227857831225756,feces
38478,-1.4315360523352272,-1.7666982278117194,-1.1498809425045189,feces
38479,5.5157274792624,5.549714899581715,-2.3312133495958616,feces
38480,-3.451649584408907,-5.4976991585483495,1.4473405295129638,feces
38481,13.068942231650244,12.105110529156462,0.7154779650021438,feces
38482,1.8267494352955977,3.5845139898226845,-3.028619993934308,feces
38483,0.8161394459884262,-0.893654077154846,-2.161000567807403,feces
38484,-2.305619664931543,-7.480447599202322,4.602441259603015,feces
38489,-14.948857309757555,20.270898178490953,16.516903184354376,feces
3849,-0.4359573516346115,-2.4187852651754786,-1.3271614622108128,feces
38490,-14.118243371678604,5.8020071608098185,-1.6622949933605908,feces
3850,-1.636502688291192,-2.3217020697682593,-0.12276322055333891,feces
3851,-2.4173862654428913,-3.56526910921646,-0.4458772942199667,feces
3852,-0.7012045581704641,0.16794243295532113,-1.2436794726744913,feces
3879,-0.2719779615948799,1.9741222540720518,-2.356533514533297,feces
3880,-1.5586699375469648,-1.4338967984311703,-0.6196836663385061,feces
3891,0.2994493321877268,-2.7088493264049873,2.5890608860971787,feces
3895,4.35182374187964,0.8775795130627592,-1.2028825688690035,feces
3896,0.367059040363984,-2.205605164514064,-2.5444081288725062,feces
3897,0.1585926482146993,-2.2135898317786054,-1.8058468465936501,feces
3898,-0.9941833590618626,-4.418047399962822,0.6836767426696481,feces
3899,1.9196152264266149,-2.1722891636060795,-0.34212880475776963,feces
3900,3.6576616303080467,-2.287673129319631,4.135122090784272,feces
3913,0.9659411997593035,-3.325979187929979,0.2576024286229024,feces
3915,-0.1571053192579978,-5.533545468599224,1.1551576139980835,feces
3921,-2.0481008459312267,-3.6219760124167,1.2650790253158668,feces
3922,3.598218755400308,-0.6950499797215006,3.6232171713658317,feces
3923,-2.9985039704211687,-3.677379462977112,2.544717284343398,feces
3924,2.891083487602289,5.392171115527198,1.3116298820659689,feces
3937,-1.478637895262332,-3.3897700444485572,-1.2832263905835857,feces
3949,-21.849974757405963,5.160282003893881,8.210602795583151,saliva
3950,-11.276048686617353,8.988967318251186,6.382545141500066,saliva
39501,-0.012061347406029184,-1.223033861570673,0.5213244212196395,feces
39504,4.128697096105444,0.9929426280618635,-1.6314145333852612,feces
39508,2.2287741354614354,3.5040128978210228,-1.5565698477324517,feces
3951,8.141332917419705,6.294259938112452,-1.9350990186067343,feces
39511,0.6999045089622783,-3.139078669623441,-2.305915327679947,feces
39512,-0.5047205976105683,-2.605694772930286,-2.4984190522414966,feces
39513,1.702536190653369,2.9565007708348556,-2.7879888951724054,feces
39514,2.38910280275131,4.3996948422334015,-4.211648797093201,feces
39516,0.5748908992208654,1.594138488870313,-2.641060373031998,feces
39517,-3.9693916128873195,4.3220155146576085,-2.3125103714225657,feces
39518,-2.483158787367149,-6.650948359514477,1.9008384974128756,feces
39519,2.57846534285603,1.1926844633343454,-2.5927018871071077,feces
3952,10.39197710936026,8.482769839854845,-0.9717261458509568,feces
39520,1.5466650436511202,3.5282202173288266,-1.6704050864740154,feces
39521,-0.16096603362885967,-0.901844121797206,1.1410952268228411,feces
39522,1.0330688574027018,3.891206658632115,-3.335009382763431,feces
39523,-2.212959968796653,-0.38344717581608206,-1.506558761179892,feces
39524,-6.52241817270516,-1.7778875223188586,-4.201829410211011,feces
39525,8.670337365678732,10.27393025539356,-10.728690332704208,feces
39526,0.43538726209853285,2.4853793331479057,-1.1244376732938952,feces
39527,-1.9325533665957475,-1.6881608968433703,-0.08754047814414248,feces
39528,0.4152592564345798,-0.7428946451172596,-3.468289828484513,feces
39529,2.2314203373790282,1.8933264095803426,-3.844531401223152,feces
39530,-0.27943790259596546,-1.9372320821235594,-0.5607015471299891,feces
39532,-9.727294530112468,-3.289902518756702,-8.243349770789838,feces
39535,0.21625670313963477,-0.9134505461209748,-0.11554232569701334,feces
39536,1.6673796697386467,-0.777318913292951,-0.20287974905130507,feces
39537,5.508995432812452,5.942115074263586,-5.771837369833459,feces
39538,-1.122991952854461,-3.969487682287543,-4.224990914059319,feces
39539,0.4386465425012083,2.050197259182346,-2.7972761446300076,feces
3954,8.45652397498746,-2.3727071588622244,1.566600737179753,feces
39540,-2.079093508807909,1.8221233665142906,-1.291213076101132,feces
39541,-8.16011243086536,-2.7041893927658296,-5.337468667925784,feces
39542,1.2887938961880778,1.2880194097108983,-0.9308597370210473,feces
39544,0.49973421635212273,1.3538268199872443,-6.047489406810526,feces
39545,-2.238356261315405,-2.3817369941805357,-1.9072515726894352,feces
39547,-1.3887133655782098,-0.42032408821616385,-0.037596879952634596,feces
39549,2.939852700453971,6.659826154803939,-3.6858904030573165,feces
3955,2.0878094859719645,0.48643104653481556,-2.1963461936338615,feces
39550,-0.14870467662450335,-0.3885856168204728,-2.816512546741861,feces
39551,-4.094374700547182,-1.096387703111294,-2.9954069499916436,feces
39552,5.21846250458276,-0.2546077467492507,2.0161382057690873,feces
39553,-2.956942335581239,-4.534989490645803,4.824096866606369,feces
39554,-1.912018418000225,-3.404409972709218,-1.8822811213779678,feces
39555,15.560289155766924,3.9879173371317043,5.303002516379658,feces
39556,-1.1166381788943116,-1.2173052097316683,-2.6903904363287765,feces
39558,7.818402569794274,6.013183863822885,-4.540857127302663,feces
39559,0.6053760757561734,0.03576346914620733,0.22597849459903144,feces
3956,-4.302277089387781,-0.4841358545065731,-0.7875062307773656,feces
39560,1.9893603818874181,3.707257158226346,-4.3583743888787545,feces
39561,0.009206107391516656,3.2310368060392185,-1.4578489487622401,feces
39562,1.5449443038966486,2.1176979618679623,-0.2833754092154484,feces
39564,3.081491313897973,2.6020139034260636,-4.1104345269110505,feces
39565,1.5142699131748192,-3.082333228731136,-1.4707963626764946,feces
39567,1.520385008680945,3.0941902731954287,-5.234025951814071,feces
39570,2.259391893840095,2.758186820177838,-3.5590910110505054,feces
39572,4.558767797878528,4.609359660193696,-5.167817209805691,feces
39573,-3.044780092844235,-5.353317989392035,1.1481249803019193,feces
39575,-0.7123201328197183,0.42644129809440884,-1.6576116583280462,feces
39576,1.968026218636847,2.263861242809375,-2.0288021871449176,feces
39577,-0.016254029513454917,-1.2955900421171498,-1.0890911096694798,feces
39578,-0.9811870718682878,-2.1405977276675467,0.08210249300745742,feces
39580,1.5863147425288735,-1.7689679470595259,-2.6839697346357525,feces
39581,3.5698164114944886,0.9353157460253232,-3.4951753665454364,feces
39585,0.9437037865974457,-0.5942299284690523,-1.1030689876773228,feces
39586,0.24666332132529475,1.1593405482206054,-4.193543890276323,feces
39588,-1.744744317721359,-4.679214630267353,1.637686197246391,feces
39590,-1.1802365137069977,-3.9129315974718377,-1.2900073158719154,feces
39592,0.43041437344482414,0.5779769486819393,-4.6878192797527705,feces
39593,-1.6368691577805194,-4.096541361665616,-0.38154633850159486,feces
39594,-1.7363257032506856,0.9121562930191719,-0.9200330539787538,feces
39595,-0.4807342815391191,-1.436124577704481,-1.835220080170591,feces
39597,-0.09956597778767624,0.45240439834460705,-1.601215390295448,feces
39598,-3.1163087395574434,-3.191834810060629,-0.4159894515205643,feces
39600,-0.8005005135613135,-0.03407370113079354,-0.9976934135211135,feces
39601,-1.842465606259056,-3.8864687596707825,-0.1721628537787596,feces
39602,0.02034587769066358,5.60294667133424,-5.354396532347373,feces
39604,-4.628749918487364,-2.110386410443115,-3.6666580126556467,feces
39605,0.8165130539232774,-0.2129107147094341,-2.0138917237669207,feces
39606,0.02265214227468717,0.7049602850619507,-1.33852521966854,feces
39607,-1.7567664796866191,-2.7681195183572416,0.17154042526124166,feces
39608,-3.0341373624688948,-5.26928991495775,-0.85586579575864,feces
39609,1.1393875671324425,3.4694035245384485,-2.0301955647141536,feces
39612,0.440021067065849,1.0949783397136168,-2.3113102277928625,feces
39613,-1.1974093950140856,-3.7868381237620192,0.32114222897031536,feces
39614,-1.665567605063484,-0.007193318842442636,-5.3122182508643965,feces
39615,-1.7485205707901705,-6.081641387987044,2.411139827581546,feces
39616,0.008398231736656455,-0.5514567906476777,1.0189898382100344,feces
39617,-0.5599212478524979,1.7412879662898424,-2.0839161394213415,feces
39618,0.8836773443727907,-0.6695913074753971,-1.0163500606974982,feces
39619,-0.11205312236516933,0.2784979784656274,-2.9058206584716038,feces
39620,1.4199101643605623,5.651579062155162,-6.090447901679684,feces
39622,-0.9383418204404829,-1.7050373107563588,-0.7897652163632877,feces
39623,1.6434353398930754,0.6121049561660977,-1.4049958451336801,feces
39624,-0.049839651045435175,2.252531887585555,-3.311026313304789,feces
39627,-1.487667314743981,-3.773003639614204,-1.6017041874664153,feces
39629,-1.5535612794993903,-4.177900468873109,-1.9843386351023116,feces
39630,-0.5852875907762377,-2.1637771178586322,-2.290764820486361,feces
39632,-3.432092683750357,2.3786210606884213,-1.0374475989462806,feces
39634,1.151643944506239,1.2847428658251632,-2.88884846944941,feces
39635,5.335794196908274,1.2536414702153893,-4.613901470656761,feces
39636,-1.4382694645681204,-4.21501367999648,0.8233984266251771,feces
39638,-5.076945224581841,-6.103335509309575,-1.4247186576471023,feces
39639,-0.7848329126896794,-1.3683578410899992,-0.7822566442418106,feces
39641,1.46386640770424,6.979840109842917,-4.688401417305051,feces
39642,-1.8096718088818275,2.212734753688769,-0.3345103600409629,feces
39643,-1.5256683541848814,-4.9745546988256795,-0.013182129421389844,feces
39644,0.35973027104625205,-0.05587085364452831,-2.349332945004658,feces
39645,0.476816789522438,1.004667210860668,-2.235954908710306,feces
39646,-4.735677540668153,-4.666061473968142,0.4500910751931126,feces
39647,0.3131868885654613,3.469446448172895,-1.5657546688119028,feces
39648,-0.5516518268467818,8.624550664110048,-4.800750101225771,feces
39649,-1.6797101453825118,-1.2327171186542227,-1.0001588127503949,feces
39651,-3.239552847670142,-0.19813456505434093,-1.7664755962858534,feces
39652,2.775357314506601,1.6685862655251362,-4.50426079620294,feces
39653,-4.358902219558811,-0.5415396288411379,-3.3060499391805815,feces
39654,2.4828813585841947,2.5527618895742705,-3.019349783993124,feces
39655,0.6539548761785215,0.0018470198652161115,-2.686736386134877,feces
39656,-0.5452623719783863,-1.8881013685701853,0.47625207019702187,feces
39657,5.414466768709609,8.031158774321364,-2.1381066617575737,feces
39658,1.6546583971900397,5.393121988806299,-3.797873549556397,feces
39660,-4.08306961839054,-6.455661189832475,2.3410263405603837,feces
39661,-0.9904999107551571,-4.960091777789201,0.13118326581801976,feces
39663,-0.14450806751390302,4.453885903425618,-3.4372322950506047,feces
39664,8.7385125778824,6.240545082568168,-4.414502154446713,feces
39665,-2.202301986977873,-3.838909407010899,1.0406893048387624,feces
39666,-0.5897006809276352,-2.5307936544544964,-0.47539750487642096,feces
39667,1.0149744044729887,-2.6313836411697937,2.1105053920138155,feces
39669,2.3611920845961056,-1.0466356766855123,1.3434291211413856,feces
39671,-1.5509228568333404,-0.6973646089184065,0.6356871182824141,feces
39672,1.9913425680645473,0.7042927772807944,-3.4917838322030246,feces
39673,-1.7429807918297713,-0.38249501987889534,-0.10898302224030416,feces
39674,2.1634999116220075,2.1020486038025212,-1.471077358845925,feces
39677,5.1766294947551605,7.9759454594520385,-3.6147850918141198,feces
39681,1.8474743087426024,4.395402223579874,-2.327583506758859,feces
39683,-1.6175308554011771,-2.444708001855757,-1.1531283588227577,feces
39684,0.7979268752418008,0.458893729180543,-2.597827240933109,feces
39685,0.9474454634756313,1.7818819444857876,-2.1734236341159803,feces
39686,0.22118329561954203,-0.4358740242880614,-2.8128018165073607,feces
39687,3.5066419829943736,5.134178171700504,-2.1959451351957937,feces
39689,-1.8514682585284445,-0.0015892580057708446,-1.722738236832701,feces
3969,1.9561387801030594,5.8373811992849705,-0.2702084176337196,feces
39690,3.042587413242433,-0.022336802229977113,-1.262784002344675,feces
39691,1.537899311725776,0.1476298175052616,-1.6298551248476079,feces
39692,0.7864945062360895,-1.185411227979056,-1.909693416972014,feces
39693,4.003187105831465,4.736968744928006,-4.886158681520965,feces
39694,-2.2658842245119373,-1.2013719260665676,-1.3404607477047568,feces
39695,16.100899629329657,3.499802786786799,2.479929436597758,feces
39696,-1.9721498436174276,-0.8794993943109631,-1.6097864694116435,feces
39698,0.7316375473224821,0.6353578429617092,-1.5060282858057013,feces
39699,0.8419205262570001,1.2677893680581311,0.18086636529068134,feces
3970,0.21698318864961907,2.6622507065318377,-3.846626353656689,feces
39700,-3.521563291883923,-0.11603554744387112,-2.256172713467302,feces
39701,-1.4416518541177372,-4.881916902481552,-2.0995335517448273,feces
39702,-5.480038621503342,-1.5416504700731106,-8.379586048421471,feces
39703,0.646324270134733,-7.632435751317922,-1.9668398726733214,feces
39705,-3.01340615413514,2.338037342025242,-2.039813623601099,feces
39707,-2.5174191950541283,-0.1645469660667507,-4.686385043654765,feces
39708,-0.7699198487091321,-2.2679306646846964,-1.5575401481529014,feces
3971,-1.501690379950965,-5.214928493920704,2.062111786344946,feces
39710,-4.423345378406897,-3.3401945822754384,-1.732499918694852,feces
39711,5.079148231484899,8.340809313857838,-4.698333257688431,feces
39713,-0.6202644812648351,0.6871581012946628,-1.1475781970305343,feces
39714,-2.167677453266739,-3.2239258176713417,0.42072839591814776,feces
39715,4.408581670959435,5.759445060259278,-7.057308894481904,feces
39718,-1.2227140001271855,-1.6279600817406494,-1.6095875144607577,feces
39719,1.6586983795852943,-0.07885984433517394,-6.755344073414434,feces
3972,4.729606946660374,-2.8231125373336625,1.5093785483989945,feces
39720,0.18917011886551197,-1.454071147276219,-0.9063776065995451,feces
39722,-0.3921609824640759,-2.1852504748776673,-2.4831093271030875,feces
39724,2.3196064170678024,3.9669021315730197,-0.9686361181148361,feces
39725,-4.18536165473106,-4.34420442063604,-2.209547280166175,feces
39726,-2.7321026452141814,-2.3430082042507188,-0.3230368167556173,feces
39727,4.124896082408119,12.076216040561622,-3.7422091746615544,feces
39728,-1.6194494257333387,-1.7058118874396515,-1.0150073503242114,feces
39729,-0.7015793207970036,-3.9402265833386663,-0.4778325631704133,feces
3973,-0.1645507196806068,-3.664279504564614,-1.5685950829667523,feces
39730,-1.9822089325775663,-3.9033332361558633,-1.896537538825373,feces
39731,-4.925992937352587,-2.104446360487653,-2.054184563669425,feces
39732,1.534685302826352,-1.3307401919530488,-2.4225133868314237,feces
39733,-7.800271317105708,-2.4434414627942336,-5.38603500068305,feces
39734,3.103679242946722,5.399124908707968,-6.117529230418299,feces
39735,-1.1566529477551328,-1.3984018657471842,-1.4362016860532965,feces
