,PCA1,PCA2,PCA3,sample_id,label
2866,-1.0616800645894702,0.3070325109456843,-0.17797268315564818,86590,feces
2867,-1.5615563018639036,0.023664974460437763,0.3625598433812124,74166,saliva
2868,0.8593136521415766,0.9435711386173726,-0.05380612192267337,71931,feces
2869,1.681949101124698,-0.4666950794037329,-0.023875882374700334,16275,feces
2870,-1.5353731865042917,0.5360171031297901,0.6356258150447331,69055,saliva
2871,-2.558078990130123,-0.9528302848853895,0.46396209010286815,40147,sebum
2872,1.6577066362536537,-0.22349929799296553,0.13404984330143954,82914,feces
2873,-0.019106755771901473,0.4854662419168779,-0.6430221413328631,73340,feces
2874,1.0153779355145638,0.34635952708046563,-1.2039830449822084,11935,feces
2875,2.417486747187061,0.5341285510220266,-1.0000993097460562,6929,feces
2876,0.0020861595103673393,-1.990821876021247,-0.3539928199372468,1587,feces
2877,2.438803472638662,0.3387369431011833,-0.4136022057868159,76722,feces
2878,-0.2522933573893041,0.8727071072299718,0.25280920918837557,76305,feces
2879,-0.6968535448459386,0.333487638407436,-0.18527027407886648,59975,feces
2880,-0.3937980684512774,0.44536023985987644,-0.781398383808091,43152,feces
2881,-0.8516262477910541,1.7837036946182525,-0.3591111337643382,39768,feces
2882,0.010021944743587476,1.1500742558306283,1.4240921265213267,67451,feces
2883,5.878622548632087,-1.846976100700105,0.18853076526650278,82590,feces
2884,1.5506900447917935,0.1786146456495381,0.04553238869007496,89500,feces
2885,-0.09191282909729932,1.1685425635229114,-0.2619444003554757,27275,feces
2886,-1.506978052438847,-1.669438393665989,-0.027218793494201567,65302,feces
2887,1.6674867658672594,-0.6838481567417115,0.4654104597596655,2625,feces
2888,-2.000062529957867,0.3001374729949292,0.05724800412158475,3236,saliva
2889,0.6128158025186591,2.6564230437264205,3.419085171009499,2818,feces
2890,-0.5365016250555417,0.28752479776201445,-0.03401151351610114,34597,feces
2891,0.4743007365750888,-0.27242922846830353,0.38452416280700225,39883,feces
2892,-0.32697928175177915,0.9722199625489641,-1.7974335759411249,71459,feces
2893,0.9170217173685701,-0.29379767831221615,-0.1216644594974161,68756,feces
2894,-0.12596476249388194,-0.799342725566557,0.3342456256938874,60043,feces
2895,-1.0870153980855757,-0.020061062697164844,1.558661539290566,36415,feces
2896,-0.7653772814873209,0.47772091774417935,-0.08680399746821646,70732,feces
2897,0.8894716957642788,-0.5573358501431336,-0.5646774528615713,1360,feces
2898,-2.429687549651068,-1.298566945854628,0.6442912614469111,1697,saliva
2899,0.48330794925939863,0.5803276791954258,1.0318555586280234,28589,feces
2900,2.9232909968945098,-0.5329152940848089,-0.2084296264323651,3125,feces
2901,-1.341627773011782,1.3491532739065013,-1.0395763684518202,67519,feces
2902,-2.2942491855158003,-1.4482825419521672,0.004466799280646349,21801,sebum
2903,-0.8877476493628425,0.9500522080517577,-0.6786445003275787,70717,feces
2904,-0.35829463524739,-0.3696864649274736,-0.5361848216965277,38131,feces
2905,-0.5713268703050455,0.712415354124861,2.316169490021894,79037,feces
2906,-1.2308845455156865,2.2663980132006176,-0.5908154671415059,2068,feces
2907,0.10900987621925276,1.6701135056717373,-1.9061005715272654,65688,feces
2908,4.034143973764867,-1.629933468257155,0.05479931547692297,23911,feces
2909,-0.9536830011554167,1.934344535347654,0.3634400404255552,1714,feces
2910,-3.5566781821882025,-0.9609384910105127,0.25535895407271336,2842,saliva
2911,1.5290410158598458,-1.4353032668536525,0.1528307613912309,39658,feces
2912,1.5317578650469845,-0.14680434009532303,-0.6610284608384851,90061,feces
2913,1.0346708469134636,-0.06906283874413256,-0.13048198941697947,36977,feces
2914,1.1187654186966562,0.9422051230464176,-0.5684047115956847,46897,feces
2915,2.048311066043107,-0.7615811506768156,0.612852104113911,3439,feces
2916,0.0806694311922322,0.8030151948648223,0.1411738352756347,4855,feces
2917,0.870285936188387,-0.08971994479459353,-0.34052337139997685,84356,feces
2918,-0.8012684633132381,0.44998337711279934,1.170076002395964,2712,feces
2919,1.410105531036266,1.0665712679336163,-1.5296648245286917,59167,feces
2920,1.2798550495827903,0.06747689289361866,-0.33535311955498937,97910,feces
2921,-0.5148588951202079,-0.7551693132743086,-0.031178289908404853,89332,feces
2922,2.387059433729736,-1.260695701881975,0.1521822961697024,22233,feces
2923,-0.718247468658687,-1.2829345059306188,0.028234588451011594,50398,sebum
2924,2.499053649365728,-1.521593429794773,0.36708505392481455,39719,feces
2925,0.4914046962652154,0.6742604562194967,0.7269908284860181,22609,feces
2926,-0.5071613388882029,-0.5975274915979798,1.1228658412313184,97482,saliva
2927,-0.05477831117458174,0.31110432603713317,1.3205675905776495,97307,feces
2928,2.014675204040029,0.30506417415484577,0.5140115511364408,46920,feces
2929,-0.14744997833178944,2.2040626072421547,-1.6622501855139884,58352,feces
2930,-1.0933721566384123,-1.0298924671167557,0.9358503436439792,49891,sebum
2931,2.638796905131867,-1.0821974805027732,-0.13834251427055053,67696,feces
2932,-0.4738625208052328,-0.6840942641600392,-0.32365269369392263,37956,feces
2933,-0.013199142855988166,0.8883205821361547,-0.8524340048203072,3509,feces
2934,-1.0442679874393614,-0.4825369575031735,-0.6730500549494157,20672,feces
2935,1.5576717300074898,0.3381544553152132,-0.5159264885533591,69662,feces
2936,1.5240267634283247,0.2794656687751003,0.25826894788166593,69355,feces
2937,2.9775649366412886,-0.1389625795821784,-0.18078363806545092,20594,feces
2938,-1.1523319617047325,0.2156609038513242,0.48929244772826574,50419,sebum
2939,-0.7017128015017513,1.2765951754203781,-0.33395715936274684,72584,feces
2940,0.5393843129246798,0.22219928291513122,-0.47000094018675,76178,feces
2941,-1.9453645917804656,-0.19390479499954985,0.9257545460151594,76725,saliva
2942,-1.246590024485263,-0.19613598843823474,-0.02436746515227315,23965,feces
2943,1.5455000618671442,0.710949654664452,-1.0296126355349955,71401,feces
2944,1.6213638305096825,0.01988685832721488,-0.2650375609398484,97739,feces
2945,-1.0636228528659037,0.5454757965021663,-0.5168700743384381,47179,feces
2946,1.6498780134770374,-0.3361083773044073,-0.3283170389434745,82972,feces
2947,-0.5916608803530172,-0.11988207510826925,-0.34086438710380446,12209,feces
2948,-0.9569590859692053,0.35297896037653115,-0.638556723733797,1965,feces
2949,0.41297335411617275,0.2743360369883746,-0.7837855615141333,40068,feces
2950,3.3216950381209367,-0.8288923567553598,-0.23364752415400267,68021,feces
2951,-1.751581745091174,1.0838677743092047,-1.0363786828029538,16742,feces
2952,-0.12303652253575174,-0.15824636623474728,-0.5920454956574916,22919,feces
2953,0.0687540232975311,1.451728544312762,1.3881717711074888,68060,feces
2954,-0.24064518756068795,-0.24643296069097495,1.1649027999637669,28853,saliva
2955,2.9067360820582357,-0.2200478396709119,0.11758186244965961,31001,feces
2956,-0.6293354448378192,0.3998105635403277,-1.691289588907615,14330,feces
2957,-1.565707064911827,-1.1839183442414642,-0.23854730987002282,46681,feces
2958,-2.6663431583692305,-0.005758834910831937,0.23762022201362032,15182,sebum
2959,-0.20194787495369074,-0.7320267563490316,0.15265863989864756,23486,feces
2960,3.296644988272616,-1.6485783579081703,-0.3441293762717006,70081,feces
2961,-3.0419368099790667,-1.986744282720032,0.19384781911492566,69063,sebum
2962,0.06580323518188638,0.11878766246173034,1.3828254347397362,66881,feces
2963,-1.0146573875191744,1.2888458092684238,-0.3536711889233922,65828,feces
2964,2.8588105115809173,-0.8984107811325579,-0.11349973818280923,38152,feces
2965,0.47827917157306793,0.3152297350393786,1.7519365811192833,28768,feces
2966,-0.06391367586302166,0.3539865629158563,0.7289604101357542,63079,feces
2967,1.3122050776993364,-0.3467352903141758,-0.33843552120552667,17388,feces
2968,-0.14843603333047736,1.5706809949974982,1.0060563760626506,3001,feces
2969,-0.019458882082274802,1.583557101146046,-0.7954976907543595,59179,feces
2970,0.03077923175687491,0.6641951057725172,-0.19990507758272827,18339,feces
2971,-0.7333129199064741,0.47195700532603435,3.0893979156129063,39753,feces
2972,-0.8550923591347562,2.401551258868978,-1.4363931952429907,3266,feces
2973,-0.3424846877864379,1.6870603430380289,1.500132590798225,45016,feces
2974,-4.0665618569020605,-3.0704542638812162,-0.16279330939043188,42793,sebum
2975,0.7166802673623751,-1.129173974126801,0.062465092375387034,9692,feces
2976,0.6767596929208055,0.21088045140488543,0.6983911132589696,3879,feces
2977,0.645546262806948,-0.28959561039597226,-0.13006628640799844,82872,feces
2978,-1.1790184509767256,0.21373480264313477,-0.8610216556148901,42029,feces
2979,-1.33894983277799,0.3670484604720103,0.59445621550273,41681,feces
2980,-1.187183799437327,-0.7399383710802392,-0.11396998695836164,43200,feces
2981,3.014320287930797,-0.5236851127266637,0.2340186420745381,58863,feces
2982,-1.042715824222951,1.2358752388091068,-0.2701096988817432,10306,feces
2983,-0.3728411675877721,-0.4275469488594232,-2.207165365448171,98414,sebum
2984,2.349454819373032,-0.09908167999993173,0.394685197572518,46926,feces
2985,-0.7389271012863508,0.590268288606625,-0.8175596974886213,22230,feces
2986,-2.2075920398449904,-0.5414909899166737,0.2096219683757036,6880,saliva
2987,-0.2908051039365249,1.3645921793065765,-0.5587404959876958,74283,feces
2988,1.4260221691231498,-0.6609194677730794,0.14219261611430495,50383,feces
2989,2.0820242969482714,-0.5489977402645799,-0.5296634876589227,90158,feces
2990,1.3855017935170078,0.779986207088906,1.3746367470719725,5041,feces
2991,1.1490611598501836,1.012885282398873,-0.9451716888948277,2898,feces
2992,-0.09689947222655251,1.4831971059978777,-2.8992643058933623,102741,feces
2993,1.9294608069301658,0.60286389034951,0.1401206567504782,28914,feces
2994,-2.2412796030083766,-0.3084931330085799,0.3768826120612968,47833,saliva
2995,-0.9299166474073531,0.37317826637024776,-0.12728109982288374,17106,feces
2996,1.1089397278340125,0.4094386667571464,-1.0754184695222295,5805,feces
2997,-1.0189143673608647,0.21214344512308747,-0.009398879887715143,2290,feces
2998,0.3699251289525084,-0.6600600166224205,-0.06826585054547768,4144,feces
2999,-0.8564544166758774,-0.5080432388135387,0.10736740956807914,65756,feces
3000,-1.808679827900254,-0.5745519732294706,0.5788259048632071,15344,saliva
3001,0.6137459534014238,-0.1801461635265163,-0.5752590340382298,36114,feces
3002,2.38875851298708,-1.165739152360317,-0.06682741674666405,12886,feces
3003,-1.5934747343766358,-0.7621997654639376,-0.20914751284042674,37976,feces
3004,-1.144099940280534,0.018020706382128625,-0.16221644312634304,31033,feces
3005,-0.38683321447153557,-0.07793453164271516,-0.8121321128930389,93115,feces
3006,-0.6573143163297167,0.07332694649233583,0.842472870739388,39664,feces
3007,0.6683341271374993,-1.6299642291344878,-0.18858182177712837,26069,feces
3008,-0.08707242733300677,0.9756993100239572,0.26531248350032904,89978,feces
3009,2.4751227031468357,-0.5584297772972104,-0.27830722464784435,82588,feces
3010,-0.4404536726834637,0.8234376411129929,0.04970310336509116,15191,feces
3011,0.3692333579058824,0.5228110420573587,0.10201891325888016,26488,feces
3012,-2.539920366576857,-0.9023832589557472,0.21435177783329143,36450,saliva
3013,-0.3691959796424819,0.09903085722215109,0.09902727231929258,92951,feces
3014,0.3771406442330622,-0.6514381528049162,-0.6381750514593253,2545,feces
3015,-0.5839668020018574,0.35432752516859456,-0.4830800344039195,68382,feces
3016,0.8900266696013998,0.1618242829325337,-0.8857421362815046,33360,feces
3017,-0.027789596618784513,1.4191052578208936,0.9235842457930439,36073,feces
3018,-0.37831495253650926,-0.05706430097172272,0.8584150445102152,98800,feces
3019,-4.072828640933161,-3.1944929641378654,0.06638110486673263,14483,sebum
3020,2.387980074777559,-0.16402650381531647,0.020149691025597695,69479,feces
3021,1.0458422726608874,1.764389280794502,0.5211224314691276,31134,feces
3022,-0.6425498985055051,1.0891192440433106,-1.4028365465283905,17774,feces
3023,1.976864120009091,-0.1518311469063462,-0.025220715496517138,67959,feces
3024,2.4766426986053,-0.8447524926808834,0.3671784625622776,37593,feces
3025,-1.9967927540310153,-1.156723350470452,-0.09865903073897399,48406,sebum
3026,-1.72248506062806,-1.449522005694195,0.007109504418743157,4659,feces
3027,0.32318059656941117,-0.1785507260362316,-0.18329866275289589,5553,feces
3028,-2.053077104940293,0.25441503489783246,0.06343454270895192,20104,feces
3029,1.4444263673439668,-0.12249136298780962,0.8619687359556604,46267,feces
3030,-0.8132655989678271,0.6587742647707513,-0.7387442936171373,13108,feces
3031,-1.0047409741748772,2.0349236621624134,0.6841539384146671,15172,feces
3032,-1.0298074558775623,-0.5407108802175312,1.1670824203204975,4292,sebum
3033,-1.0963148455389504,0.09615947360811508,-0.354112362462046,70681,feces
3034,-0.8851189706077424,1.1692428944558797,-1.0006241430002323,70770,feces
3035,-0.0755672811732353,0.582583712214441,0.14372693819827537,18340,feces
3036,0.9472153376142411,-0.7546343365685493,0.23770291281941916,39738,feces
3037,-0.576672209851467,-0.5710040988801549,0.07982998948722077,2859,feces
3038,-1.2926828298520336,-0.2407283600788399,-0.010409459915426836,18401,feces
3039,-0.9286187291282978,0.5405194084370564,0.27800571495529797,4847,feces
3040,-3.6945703810873987,-2.101724067269312,0.21113716655875633,68652,saliva
3041,-2.3042991923728082,-1.2554113853753572,0.7132586347698594,96928,sebum
3042,-0.7185186846388139,1.236256987685218,-0.40359265904622366,101396,feces
3043,0.03535291958039643,-0.415205867687453,1.44092498920897,9714,saliva
3044,0.4885009813161193,-2.1428259513181076,-0.25238682618238584,87643,feces
3045,-0.12120210482871754,0.762166763313848,-0.6681856915179916,89645,feces
3046,-0.8915747828747824,-0.03520843520401204,-0.4319791143160043,14162,feces
3047,-0.8595117016393194,-0.545457037266392,-0.07959806654664539,87685,feces
3048,-0.930859380868589,-1.2075888701172324,-0.06251352355121971,9239,feces
3049,0.45867497076918756,-0.4533974045668494,-1.647923791827143,89337,feces
3050,1.1810075241010995,0.7472906109608887,-2.239915865537467,66693,feces
3051,1.4345481420918293,-0.23988787219952287,-0.3434973777770463,16268,feces
3052,3.091010868479048,-1.812273887383133,0.2500030515611356,2087,feces
3053,-2.8025865708789546,-1.915723925267747,0.3186942044051142,3385,sebum
3054,1.3160444777573268,-0.009671216473920143,-0.8105044733561431,67634,feces
3055,-0.668350498073417,0.6716682830833992,1.1387769505147758,12185,feces
3056,1.244526871841396,0.7477538529706346,-0.31475725579632235,3757,feces
3057,0.9805101465688228,-0.14658821038618464,-0.06865324465536804,20773,feces
3058,2.202888176996771,-1.0331923514730952,-0.7910408887121382,29173,feces
3059,2.6244633766482712,0.11019469360457816,0.3317080048847076,58957,feces
3060,3.2807827973133965,-1.3267911836093738,0.1866004295328392,29172,feces
3061,0.1705639717289857,0.23642447844890319,-0.9534050172334658,36057,feces
3062,-0.6662275778920708,3.1949288390160127,-0.1600169577557708,10719,feces
3063,-1.3440306668578812,1.7565172398589495,-0.29854575662549476,12906,feces
3064,1.7803517857949296,-0.7702116090385345,0.4458306473943435,23227,feces
3065,5.49119387820595,-2.283896336073478,-0.7588152256902319,97409,feces
3066,-1.953807296959958,-0.5346452759788558,-0.737761347527973,79461,feces
3067,0.5531506824370316,0.5866717861502632,-0.6484121163230556,30066,feces
3068,2.5263585548314667,0.2446068167551187,-0.17741423591777988,12286,feces
3069,-0.6194248405792323,1.3485346256900854,-0.9311603232079113,30382,feces
3070,-0.3808163794234219,0.29991015736129467,0.5344487044371192,101353,feces
3071,1.651902188557342,-0.9337813729773305,0.2992228654154324,18297,feces
3072,3.1698842687514652,-1.0932812826446014,-0.671641532488502,68113,feces
3073,-2.2805866435329065,-2.49844472397275,0.2356736170111844,47868,sebum
3074,-2.789505304544695,-1.596270432504904,0.3347410718406645,7806,sebum
3075,2.5004358376893685,-0.4935071048839123,0.6765673308337465,38346,feces
3076,-2.4397958331835903,-2.361680643275787,-1.9413678019201883,68036,feces
3077,0.838532329955089,0.6384620877129178,-0.7684128378265556,66757,feces
3078,1.3363308051716454,-0.014647035531851588,-0.49551970813143614,44478,feces
3079,-2.714911952426766,-1.7637754600839488,0.5820224285069269,50505,sebum
3080,0.10228460851787273,0.31513350021278264,0.7379993625995247,68696,feces
3081,4.1260207509448845,-1.5580819723363768,-0.49053516356168764,52261,feces
3082,-0.36530254378441024,-0.7899484275777636,0.09812420685773464,29606,feces
3083,1.6117782601205863,-0.20855496987504196,-0.48217477202277903,22036,feces
3084,0.5031822959296804,0.5619268302217475,-0.39906887798093166,79085,feces
